date,000001,399001,399005,399006,000016,000300,000905
2016-04-25,-0.004256759409030886,-0.004439614272873024,-0.002418369877664799,-0.00473293173155095,-0.004384586680607093,-0.004061909377344544,-0.005544912200196524
2016-04-26,0.006100127689632158,0.01015036261148441,0.009224055017421417,0.013482888549986685,0.0034897237366046294,0.005402784546376872,0.011424799003919007
2016-04-27,-0.0037273819549386617,-0.0035066651710861864,-0.004694964482800328,-0.004225643213046751,-0.004840552838573009,-0.004173318292690912,-0.004985308916624274
2016-04-28,-0.0027393283403812163,-0.002386334184818086,-0.002083496191234638,0.004007592814704837,-0.001548710029101692,-0.0016881376015695118,-0.0043924338320796745
2016-04-29,-0.00247114714520185,-0.0008249780547678607,0.0007619842801229286,-0.007680575813861195,-0.0030624888052240705,-0.0012125377237705878,-0.0007915884954995814
2016-05-03,0.018317951529769883,0.029188613192815523,0.029091379223818204,0.03604179846603626,0.010601480825107128,0.017830115902245428,0.029930548441887393
2016-05-04,-0.0004578945953187014,-0.0018327593518646288,-0.001079537005541969,-0.002804721535999133,-0.0024772697768162652,-0.0012704345473334494,0.0003777185037001377
2016-05-05,0.00219398295754281,0.00490123636232977,0.0030388180367223825,0.005893895680358221,-2.3224433963435746e-05,0.0013886772125364549,0.005502050474092717
2016-05-06,-0.02862273287239081,-0.036308062837395474,-0.039124783531444475,-0.043606217489668656,-0.02153659975156604,-0.026346556517288802,-0.03984478152127394
2016-05-09,-0.028247279586176177,-0.031178402801958195,-0.026667176480379782,-0.03614727513098087,-0.016528748244135933,-0.020894986605338315,-0.03722555309067466
2016-05-10,0.00016947058137194558,0.0002788034346625616,0.0014478865110010692,0.0003018632777034752,-4.3427385798654724e-05,0.0011377845077124669,-0.0008273424058151436
2016-05-11,0.0015697676616626668,-0.0012322243512398869,-0.0014541454299606198,-0.009434793583962642,0.0029054730506677443,0.004453901431587432,-0.0027027727272270316
2016-05-12,-0.00041601297996369017,0.001576281131148585,0.005603234600030401,-0.00018184096828829027,0.003088935381091601,0.0023748786058946985,0.0005327571530750917
2016-05-13,-0.003090253687834552,-0.0038157426313986218,-0.00441161706516621,-0.004601242667546953,-0.004157630423353272,-0.004931008453674609,-0.0021239837122322244
2016-05-16,0.008365714687530348,0.015334818417455652,0.01766755143675225,0.01598827125431883,0.0030922331741949824,0.0066026737986209045,0.017044097560634068
2016-05-17,-0.0025217151182816773,-0.00013017896598754625,-0.001153827077012489,0.011393353984093975,-0.00343908238979485,-0.0030058278702466096,-0.003826640815017683
2016-05-18,-0.012801018517626236,-0.02183464566939968,-0.02149290454491149,-0.029729804254898372,0.0015839280385715625,-0.00584331357170194,-0.027870224305429337
2016-05-19,-0.00021373534658417442,0.004010604227439228,0.002002172303278363,0.008344327557615485,-0.002388888954672035,-0.0018073453588208198,0.006291444306459337
2016-05-20,0.006594027504170081,0.008491909802551328,0.008444585506537233,0.01360100913763818,0.004484096694921535,0.00511993197538281,0.011609279103292921
2016-05-23,0.006410176594157142,0.010277309863751716,0.007948357666373338,0.01581863787125427,-0.00034089299891044517,0.0029195017363292373,0.013269555098262454
2016-05-24,-0.007759530012461732,-0.00977319674842647,-0.01001778212485435,-0.010887225567255403,-0.007601776764169726,-0.007693371149288993,-0.011478002102882223
2016-05-25,-0.0023346755898089127,-0.003784502356921659,-0.00259515986409698,-0.003987684995326974,0.0025467870865347577,-0.001414388121050884,-0.004887271081135728
2016-05-26,0.0026075264041188154,0.004236460442449222,0.003537045588811194,0.00903392881080549,0.0020395132490032544,0.0016265370765235088,0.005097933563187969
2016-05-27,-0.0004926029914495377,-0.0012739458447744987,-0.0008702401026204738,-0.007757684662270252,-0.000587801686859168,-0.0005582115178955937,-0.0008359471680590281
2016-05-30,0.0004961460188601172,-0.004574507516846585,-0.005793359871862115,-0.005508187775565349,0.008274426391092682,0.0013737498509884558,-0.004937608877399303
2016-05-31,0.03282010948049198,0.03925382416578854,0.04140763389446384,0.04802834682341348,0.029899916053818257,0.03298745127173897,0.040490527588331326
2016-06-01,-0.0010668716803868966,0.004831845120174795,0.006056610639781416,0.004167616032690417,-0.0077772115693126405,-0.0028467139068948807,0.00443919494890764
2016-06-02,0.004014570178055977,0.006335954550029882,0.005972630124739775,0.00906055246216981,-0.000612634792965659,0.002070279594943619,0.006691900875178902
2016-06-03,0.004587390866156502,0.006875259271633706,0.010087014554102417,0.007470110052694874,0.006987901049909904,0.0069945207074966105,0.0031063015109907073
2016-06-06,-0.0015597386343478908,0.0017548786398898471,0.005499163183355092,-0.0025747754485639096,-0.007610273243879989,-0.003310242151377164,0.003187567554981902
2016-06-07,0.0006609723347755697,-0.001471687665313541,-0.002860892956327009,-0.0011692369218548055,0.0012864325262724292,-0.0005475279564837544,-0.0010746271664943147
2016-06-08,-0.003029064943946113,-0.0030022292454446706,-0.0015921128495076189,-0.004649505212862719,-0.0028604687542664623,-0.004119203937102483,-0.003559465662946375
2016-06-13,-0.032671740361327285,-0.045027775361110495,-0.0471803835537627,-0.06218566701226353,-0.023077618917741738,-0.031349221370243735,-0.047151037346372
2016-06-14,0.0032139524358042017,0.003296940438247523,0.0035330648444241238,0.0017505389807567094,0.005130032402424455,0.0031388816977633727,0.0028359939766953017
2016-06-15,0.015715756135561542,0.027775964717227833,0.029046618804918982,0.03367318293205326,0.005526414407982813,0.01304531326445008,0.03245356986354274
2016-06-16,-0.004996512149187915,-0.005789368709861968,-0.005839042113715766,-0.012945133989547889,-0.005626657138678689,-0.006987586070693736,-0.003753139030340678
2016-06-17,0.004265435649839175,0.006642172649075347,0.007231365500569934,0.01016506121545766,0.0035215582699002898,0.005057198253555803,0.005669710063560701
2016-06-20,0.0012850912156843514,0.003854079239002008,0.004811273666799864,-0.0015368227570540917,0.0009604367396869949,0.0007424036542001527,0.0035649050627735756
2016-06-21,-0.0035544835139209112,-0.008842671569986848,-0.008099377460393303,-0.013120998947521471,0.00016156701026897582,-0.0020421329530316145,-0.011555810359646375
2016-06-22,0.009332532020823243,0.016262845060994357,0.01529007017499993,0.024935086572236233,0.005312393279005722,0.008858634790359421,0.015444277099046213
2016-06-23,-0.004688228184774579,-0.004156039699442078,-0.006111671721462632,-0.0034233893196513264,-0.004851595520685117,-0.005323722277969997,-0.00512553824775965
2016-06-24,-0.01311134727675259,-0.010544640973244859,-0.015064595503374632,-0.004750469090479139,-0.013979753381602997,-0.012966564644493082,-0.012548778978811282
2016-06-27,0.014403752331845572,0.022399667460177852,0.023445345521071873,0.0298459121320429,0.00939082063180336,0.013998970080333465,0.02353672140016969
2016-06-28,0.005805541540679294,0.008241485886507,0.011492157975059423,0.011296428183931529,0.0029347748759107313,0.005069581606244566,0.010416717996254704
2016-06-29,0.006512518419183936,-0.0002370436085314439,-0.001246525598724846,-0.003126626290465356,0.009902992632998462,0.004767979973277062,0.0020756142492574783
2016-06-30,-0.0006756295896124834,0.0027702805560591596,0.0008519847622570255,0.0081125742953071,-0.00016016581907218376,0.0008024982548923511,0.000537419696053295
2016-07-01,0.0009791730353195108,-0.003013117349894694,-0.0024766852113420343,-0.007483752997807898,0.0020989625845613817,8.877446852109128e-05,-0.001953408173074173
2016-07-04,0.01895656892227129,0.014375405670862167,0.014754597959794266,0.01683040877680207,0.016875362590636656,0.015883584176059375,0.0194992656755413
2016-07-05,0.0059349731090159496,-0.0006684697054552008,-0.0008903513604718877,-0.0011969574684865046,0.0025668621294795196,0.0008359222455297517,0.006018553721109396
2016-07-06,0.00361905409880372,0.003660259344136821,0.0019230830272749077,-0.001987708951573004,-0.0008072049239598855,0.002932672108017989,0.004440243152905614
2016-07-07,-0.00014583685522048044,-0.0019819188200783096,0.0012032688582618491,-0.003414162244633358,-0.0001015233112237869,-0.0021317159043025076,0.0035491299572465167
2016-07-08,-0.009578853378868879,-0.0008270387493494216,-0.0008296856253707385,0.002271447816718131,-0.008397413352303193,-0.005519965657929381,-0.0031601561683813114
2016-07-11,0.002283132726467831,-0.0016013870790048048,-0.006823749830061853,-0.009157478651329227,0.003233842910403973,0.003455498692128425,0.0020059710112518493
2016-07-12,0.018020771241528805,0.015269588657420717,0.012368120669864851,0.012879885347945052,0.020491664136719354,0.021571095693075717,0.013008095979107383
2016-07-13,0.0037020894743920243,0.00885742432438967,0.009800181818872315,0.016776192526149737,-0.0011641286039590383,0.002956050382813641,0.008006764620951849
2016-07-14,-0.00218162517780308,5.3437308836238637e-05,0.0009916513355474855,0.0033679552197598086,-0.0011654853789796662,-0.0018629104894725883,0.0013982178878104918
2016-07-15,9.16782356512281e-05,-0.0028527504730181284,-0.0013778725464298166,-0.012859909584698846,-0.001294551668841587,-0.0001464968933070427,-0.0022579604215126076
2016-07-18,-0.0035225508967029373,-0.005671491180522015,-0.0064496186210446,-0.006163545705093505,-0.0020135292178309365,-0.004361997036059174,-0.0045047609495515685
2016-07-19,-0.0022894144364695485,0.0015088035731009683,0.002303157334379519,0.010544819931129821,-0.00576618807252033,-0.004236402787669517,0.0030940517566630165
2016-07-20,-0.002869158535163792,-0.0017076711437526556,-0.0031023516528127246,-0.0022852120682913864,-0.003813458560605126,-0.0032779180206860556,-0.0021821258073193343
2016-07-21,0.003662494554559723,0.0025386295852203545,0.0017182585828807418,-0.0014998922007422421,0.004906912190887015,0.004597765922163418,0.0038551813874253076
2016-07-22,-0.008655287243559321,-0.007270127126386547,-0.00728059269348879,-0.00670193621511831,-0.00948101800728718,-0.008447519081500179,-0.008069461349410747
2016-07-25,0.0009985652675519644,0.0008671129092089303,0.0016708107888043656,-0.0018283370566961148,0.0010748753577293085,0.0017750796553801492,0.0027891274992332335
2016-07-26,0.011322244261611263,0.01241058701648792,0.010289841957198141,0.014876175905954234,0.010571142073283192,0.011906953709590001,0.013282120356409124
2016-07-27,-0.019255266658719305,-0.04200059787760364,-0.043757259859927504,-0.056006373405822985,-0.003916019575837927,-0.01582996851117361,-0.041688683943389565
2016-07-28,0.0007751006014215291,-0.0009181743878324413,-0.0015859706179887625,-0.007287355334261874,-0.0046844323959110735,0.000900707893013975,0.002244925409119624
2016-07-29,-0.005015361235950504,-0.006452871096574651,-0.005437913923583133,-0.008132090848017245,-0.003968470495703993,-0.005357152889930963,-0.006491974548100144
2016-08-01,-0.008748136353980524,-0.014033925821220162,-0.013216248891715094,-0.011005443194262825,-0.0035697723136997516,-0.00850063262540387,-0.015206385846243887
2016-08-02,0.00603917327819612,0.006367210425673811,0.005647685853711377,0.006661326173362751,0.0004143379613792721,0.0038455181495561826,0.00964839103505873
2016-08-03,0.002413552015863067,0.0029914608420954342,0.0033569656390697094,-0.002321439766028345,-0.0012388689687642257,0.0013975585739667152,0.004832263241942622
2016-08-04,0.001332016053638461,0.00825760525177636,0.007632066023758503,0.010070968280064036,-0.0009091693849215839,0.0024332281974484386,0.006406907388148904
2016-08-05,-0.0019231001055337843,-0.0023391055429761555,-0.004350224593746292,-0.009720037836566504,0.002255086546418876,0.0011925575838946936,-0.005616691827841065
2016-08-08,0.009222634246902998,0.012166699184240556,0.01382413931089208,0.010161327536327229,0.005101732142002512,0.009029007076594923,0.014002093652472375
2016-08-09,0.007097920996198263,0.009118780518788552,0.008834604845943244,0.011159741403374179,0.007229541916160065,0.007024967421921872,0.008041327941708627
2016-08-10,-0.0022930211902408154,-0.005088277503887294,-0.00597798688116041,-0.008155701736745092,-0.0024117247228519676,-0.00419672262889024,-0.0036777815546482737
2016-08-11,-0.005350936723628618,-0.011501352495618344,-0.012999478525222692,-0.015847893233219564,0.003202093296300068,-0.003081818796251823,-0.014661574531435578
2016-08-12,0.015869336930961,0.013111675640125341,0.011075963591001036,0.009670687871632031,0.020652846222039233,0.01865060901025683,0.011621316541862069
2016-08-15,0.024137042514374114,0.027543390630554658,0.02398717596053909,0.03214045310963138,0.028901272118438452,0.029665809163013847,0.022516141591017644
2016-08-16,-0.004862693295686431,0.005606080733303076,0.0018865276003263648,0.0035910113208666374,-0.013182865114878336,-0.00448043846711047,0.004083212632567176
2016-08-17,-0.00015756665664892912,0.0007109514372439839,0.0033657620292282093,0.003220468616978216,-0.0017555374856059003,-0.0015404443672437705,0.0030052695832591373
2016-08-18,-0.0017509813507307732,-0.0010555865065838162,-0.0024174168204184458,-0.0029978774274903052,-0.004010266663915906,-0.00254098813683409,0.00031590050783663823
2016-08-19,0.0012845671825847756,-0.000596729224475908,0.0008050308448099833,0.001348115906090498,0.0020560480400900363,0.00015751518345206758,0.0014072409011805429
2016-08-22,-0.007521539889890817,-0.013081956653802204,-0.011906198839604575,-0.016999649994741902,-0.005443045487965987,-0.008424639602566156,-0.01226031038597908
2016-08-23,0.00158716824259488,0.0017587075196579336,0.0021610827930133997,0.0031140905402470822,0.002152228520390127,0.0015092941226621547,0.0012997071651877309
2016-08-24,-0.0012403674761573657,0.0009437151368919709,0.002292748681440981,0.008249537776076073,-0.0043538967700246746,-0.003588300069009408,0.0009888244989366215
2016-08-25,-0.005703428246281499,-0.007583203741110703,-0.006235446405787498,-0.005264337548733201,-0.004516930425122549,-0.006293298351278974,-0.00819032745135811
2016-08-26,0.000645094049712745,0.0013662163085932134,0.0023565358595208988,0.004159798786713511,-0.001278858927948846,-0.0005683140874176108,0.0044023114410195715
2016-08-29,-9.120016161764728e-05,0.002862060534843003,0.002806455102195448,0.0015742824866949421,-0.0022780748624547692,0.00020862088068330004,0.002617178587981884
2016-08-30,0.001513497264357663,0.0004400210386135106,0.0007165335020318127,0.0010618106918911874,0.00441609254245962,0.0012719476862777452,-0.0002769721053892245
2016-08-31,0.0035096470052359014,0.0026769690673339,-0.0007811759967374033,-0.001718601199336911,0.003881739852604134,0.004759202811690812,0.0013157119027467621
2016-09-01,-0.00721444711242076,-0.008248368189010832,-0.006975721477404568,-0.004770091526501427,-0.0055287344604259365,-0.007907278237596035,-0.008229022012639885
2016-09-02,0.0013179659562922458,-0.0027301842915024915,-0.0058890652617562865,-0.004811380108784194,0.00426489706726419,0.003787969201229812,-0.0038513427982557226
2016-09-05,0.001547370187155197,0.005158460566892053,0.0018623075746601256,0.005434658665723634,-0.0005248272564121016,0.0016792817707354407,0.00546565177927349
2016-09-06,0.006039471139606795,0.015406009129312559,0.017339077884753033,0.01822759651218324,0.0016722074564189623,0.006889529540931362,0.015705698797963116
2016-09-07,0.00039465342178576817,-0.0021004412748858816,-0.002761686382883107,-0.004865970200009247,0.00183486290011044,-0.000541636443528438,0.0002078955663361889
2016-09-08,0.001299314325925253,0.0011507661517326866,0.00029339804521127775,0.0051493512527095294,3.5768737233254174e-05,-0.0003772240546021381,0.0036365632631405534
2016-09-09,-0.0055386550865697175,-0.008179936588555542,-0.007523811226561035,-0.009262588702066393,-0.0032781481861444543,-0.006464814632964702,-0.007226129158463932
2016-09-12,-0.01864390494473773,-0.028385315948271646,-0.02983924422964304,-0.026405859365945587,-0.013243851138482792,-0.016849823630614543,-0.028116614778900043
2016-09-13,0.0005061624558689113,0.005053366563395846,0.006244721663617329,0.00014447398677785523,-0.003091164424187931,-0.0006960062706903109,0.004502186935542306
2016-09-14,-0.006856570447132694,-0.005755227671524745,-0.00697584402840592,-0.0006106614212137344,-0.007629833956660083,-0.00664713959618095,-0.006647011064428535
2016-09-19,0.007696300989273452,0.009805189950401713,0.00839054788836975,0.009582951307828394,0.005927667048237124,0.007502515254800986,0.010460913277597168
2016-09-20,-0.0010084228956502668,-0.0012055856463902448,-0.0007993051485224703,-0.0031362488816698997,-0.0024007309749181156,-0.0017544617506716404,-0.0003389507221754002
2016-09-21,0.0009489376413661784,0.0036794938125991267,0.0027844788551350825,0.0017127413596806456,0.00134511934193931,0.0028326025524674555,0.0002711697681246274
2016-09-22,0.005418441846653067,0.0074189784603051,0.004702713749747908,0.0029049448330058787,0.006176165125085117,0.007465998667780486,0.0065816431448642325
2016-09-23,-0.002768174691242982,-0.004937037309578005,-0.001038740419305106,-0.005507617513500299,-0.0020059183572001286,-0.004705504061350032,-0.0023612021424795513
2016-09-26,-0.017781335184336725,-0.020665040407014366,-0.02297509856020316,-0.015708095782709774,-0.013305876317838113,-0.017054116018664345,-0.020466774782683904
2016-09-27,0.005934517132654013,0.008075878344566531,0.006399084104124745,0.008396512495953209,0.004231412185493774,0.006336472200458297,0.0072459515830002
2016-09-28,-0.0034446904525292834,-0.0009367780583294376,-0.0008423966009104189,-0.0005466740627172072,-0.004480605768664433,-0.0030471434224531423,-0.0008959126774151585
2016-09-29,0.0035480815126298355,0.0042985069101478856,0.006717904799493511,0.0030566007824029537,0.003984261700126601,0.004169709899737187,0.0027837700915224442
2016-09-30,0.0020722357903000333,0.005249580007590413,0.005049885075830541,0.0017318117585070464,0.0009097760189349606,0.00273636720459533,0.004640901408505477
2016-10-10,0.014353839135283647,0.01634160857027674,0.018495014846327366,0.02687863865175522,0.011652514604507716,0.01239944710155942,0.018723474258143274
2016-10-11,0.005597563602260319,0.003774395857918184,0.005275328157517832,0.0010816120239956577,0.002882982890298271,0.0038452087623988833,0.005990375200997871
2016-10-12,-0.0022045324298767856,0.0005822659395229526,0.00012091219630129133,-0.0005293459082332167,-0.003732235984686399,-0.0019828752729794293,-0.0005690418275913847
2016-10-13,0.0009313954446695813,-0.00010196476848004645,0.0006374261438233945,-0.0005069869242597501,0.0005087301841217055,0.000799677748267044,0.0003223425850944792
2016-10-14,0.0008032443666013979,-0.00258131489582462,-0.0029776568252959518,-0.006514059556357611,0.0034860062546590064,0.0009684497995324854,-0.0023683230258496604
2016-10-17,-0.007416929715424141,-0.010105087206329804,-0.010543939471081735,-0.012090681870318845,-0.007690790606767509,-0.008496754354727307,-0.008746710175900353
2016-10-18,0.013946234641883621,0.013569442821564894,0.014517929499110224,0.013871042374005143,0.013542916346203918,0.013168433154367953,0.014878281143338862
2016-10-19,0.00027234704963576543,-0.003627942632739381,-0.004152902844579071,-0.006036910452677007,-0.0005625170309726701,-0.0015336941072508444,-0.0021561709113380088
2016-10-20,-8.428997051587371e-05,0.0024519270950147383,0.006199960018556209,0.0038143836918352342,0.0008504033178783542,0.0007113962354872679,0.00045869089194572115
2016-10-21,0.0020986502504580476,-0.003290730835304236,-0.0034994756337109996,-0.0056055342402179425,0.007764080245886448,0.0027503876604950753,-0.003539521112332816
2016-10-24,0.011998490995235978,0.008683085038622789,0.008029420166971777,0.00903744340873586,0.0133876148929987,0.011900990609072338,0.00986427253597469
2016-10-25,0.0011788780939074683,0.0026581772976967647,0.002056446012152172,-0.00026812027399829557,-0.002107064291219126,-3.860413391368706e-05,0.0036450209099242363
2016-10-26,-0.005003011275707708,-0.0049785685484906705,-0.005127586448531869,-0.007170418661922783,-0.004001517513058418,-0.0037636252540845867,-0.0050344774857120364
2016-10-27,-0.0012715417227943439,-0.002641801589029094,-0.0014430296089598775,-0.0009205468056525868,-0.0030438992481996033,-0.002716216877802334,-0.001997279888337482
2016-10-28,-0.002599484784313341,-0.0072493307013636364,-0.008839615336542277,-0.007842888834706897,0.0015719154402565193,-0.0016662108634668902,-0.0094857874389561
2016-10-31,-0.0012184195577692408,-0.0006294553551371984,-0.0016274881060134242,-0.0026218516402813944,-0.0014785972451405278,-0.0011533145587977849,-0.0005608907463726287
2016-11-01,0.007054583944330114,0.00854313293856075,0.007674012117906045,0.007698004672142106,0.0057643686902212115,0.006801782073871281,0.008601798695000128
2016-11-02,-0.006332378348732326,-0.009632073292322053,-0.00852935983263634,-0.013903088954530532,-0.008313750411403538,-0.007680391588487811,-0.008149342952792266
2016-11-03,0.008411919935528651,0.004787146660620731,0.0045452420218553575,0.003153799031413292,0.012787971637003502,0.009473932646271164,0.0044207985214406225
2016-11-04,-0.0011576111016339138,-0.0038598366623263463,-0.004497381218466478,-0.003699046421792464,-0.0007479826816760287,-0.0032473890948090584,-0.0032657958074440783
2016-11-07,0.002559658831652686,-0.0006907268562176603,-0.0017912645104056434,-0.006983957864877606,0.0022071375977789505,0.0007212298174577384,0.0009635454265241514
2016-11-08,0.004636050346308225,0.006333231938744696,0.006612001237971948,0.009344552415185396,0.0023994554617890063,0.004319455681459213,0.0052975763733352456
2016-11-09,-0.006220284991016051,-0.006152793097906447,-0.01109987246289566,-0.012381596313782904,-0.0081384595571141,-0.00537465397181921,-0.0076578219748852
2016-11-10,0.013623189745938314,0.011576069715989346,0.010518046074732834,0.009130257746832349,0.011213790019533041,0.011139466815872452,0.012840289297350947
2016-11-11,0.007777251591537944,0.005205589686722113,0.002423247037073749,0.0017667231423489306,0.008256025737678791,0.007817508815268276,0.0071520007073753175
2016-11-14,0.004473651826692043,0.00269810548212434,0.0008798577243036297,0.006767571317760754,0.004037876741296385,0.00380578979601084,0.004715553215265709
2016-11-15,-0.0010533927697831016,0.004625532414513681,0.003371133613399992,0.008113401137263339,-0.002968457481185865,-0.00011078523419082788,0.0038399289156543963
2016-11-16,-0.0006019915809405598,0.0009103273519782613,0.0029822847021407656,0.0014535386130511082,-0.0004155088744954656,-8.16390795063509e-05,0.0005615503755113019
2016-11-17,0.0010571435347284802,-0.002068132254247266,-0.003590719579636134,-0.008942623298721489,0.0029308420559348613,0.0020215208482770456,-0.0011625929538958627
2016-11-18,-0.004870887622510504,-0.005157896674554998,-0.005413257027112,-0.002351308650989349,-0.004087384772256697,-0.00556465626858381,-0.005157578583968607
2016-11-21,0.007889593428381489,0.0009922425079878826,0.00010246308271319926,-0.0024869171349080274,0.011809829307385396,0.006896508670573908,0.0013939900258458204
2016-11-22,0.009340514827746308,0.007829874522612986,0.004528181400316803,0.011569899861448267,0.007816272983764512,0.007887766003457853,0.007490547568134044
2016-11-23,-0.002222055343835193,-0.0010747107057346413,-0.0034205188010560496,-0.00549806144437537,0.00311456671213512,0.001834918397219653,-0.0045258954119511
2016-11-24,0.00018510291775048778,-0.0005769948754668299,-0.006641236951715863,-0.00884908170820034,0.0035482700838263786,0.004023861351746868,-0.0012252702936681147
2016-11-25,0.006211887717620265,0.006277061148469916,0.0043798977289579745,0.009689099850292881,0.010590774829286935,0.009289600102508708,0.004484836006808437
2016-11-28,0.004606259310563974,0.0029259839743159466,0.0019124424969735616,-0.0006876547782612189,0.0038314941944791424,0.0039056903163237934,0.002698967835242837
2016-11-29,0.001804900549736851,-0.0030918107093183523,-0.0017997596038509234,-0.0026303700224372074,0.01586915515956393,0.008158802963163616,-0.0075250945888343836
2016-11-30,-0.010069043198140861,-0.0020420120771568358,-0.002946929234218944,0.01045273595917293,-0.009121661933268889,-0.0073331371525447355,-0.005332287892582778
2016-12-01,0.0071374782950124165,0.006875031321520706,0.004200031475484991,-0.000513175329362191,0.004906497952097236,0.007613678262073319,0.005887958388245294
2016-12-02,-0.009043892151388164,-0.015957038319232033,-0.010547192029474945,-0.01779312578793982,-0.0061058562324770825,-0.010174897726542714,-0.015747230793024838
2016-12-05,-0.012136210552498812,-0.011826679446672421,-0.003779132230651016,0.00020059104451591948,-0.017217445331859423,-0.017015825589338385,-0.00537404643411757
2016-12-06,-0.0015801738355995304,-0.0004229251457718031,0.0033314077064627097,-0.01013571288786602,-0.002774067218249373,-0.0029616565345623666,0.000750563921399567
2016-12-07,0.007035341052614538,0.007020900565102882,0.00506638145618004,0.005980404223820471,0.003472693982184153,0.004787388918292362,0.01028907276171144
2016-12-08,-0.002134333272116212,-0.004007755034194929,-0.0018870712205488645,-0.009544275571107364,0.0008746993778773272,-0.0016153441012930264,-0.004675430455027706
2016-12-09,0.005430944221556635,-0.0020998141214690277,-0.006635130003784185,-0.00703272485269547,0.013489936966649066,0.006766407582517014,-0.0020718721348347083
2016-12-12,-0.025028515056055377,-0.04616400486502831,-0.04572564766936474,-0.05657340027959822,-0.010065793432720448,-0.024489553378881465,-0.04150717262489455
2016-12-13,0.00065630843143965,0.002852419146790952,0.0036416428996294673,0.00032750294415562957,-0.005978896361286537,-0.0012151062071334253,0.004645876646863444
2016-12-14,-0.004609598715556467,-0.00967277333699751,-0.008749388804559301,-0.011124396657680485,-0.005302855468628964,-0.00769167661735377,-0.0061800785944182745
2016-12-15,-0.007302440007860867,0.0022734237494209746,0.0016542320943164338,0.006484017101178202,-0.021653023605136358,-0.011465469128398393,0.006533621753457574
2016-12-16,0.0016985387039907829,0.00763934525332313,0.006027439026982037,0.011203048252821549,-0.0032522892240325245,0.0016750272369338945,0.006051330800581237
2016-12-19,-0.0015702464026357609,-0.005005365015556826,-0.004454227538854009,-0.008897839788607975,-0.004763054044750673,-0.00510861768921883,0.0003497042977267991
2016-12-20,-0.004886715313382755,-0.00368561378092193,-0.0026947129714009425,0.0009538927366932396,-0.0051191739118637905,-0.006001789623328252,-0.0031834922781036686
2016-12-21,0.01107328098624781,0.00663851184745329,0.007327736662487972,0.004730758697058082,0.00772990816510762,0.008869424531435603,0.007427148564451065
2016-12-22,0.0006786692608256362,-0.0006449895449176003,-6.265142354500343e-05,-0.002730037367063725,-0.0023227396969684603,-0.000860026932595358,-0.0009173011187445765
2016-12-23,-0.009411706173572272,-0.010441519603360361,-0.007089623419907887,-0.011000386819817626,-0.00593369672854371,-0.008450707874325131,-0.009472661868685651
2016-12-26,0.003985424161370213,0.00328484023872008,0.0036178016672829753,0.004808885630383086,0.007097919893782857,0.004464562468532192,0.002027551532454661
2016-12-27,-0.002536383696153187,-0.0002785380581622727,-0.0016621025351635464,-0.0027342171890054993,-0.0033830491465229877,-0.001810571396840805,-0.0009361384261185107
2016-12-28,-0.003995565803954028,-0.004252193109471741,-0.002777865015747814,-0.005843456258440055,-0.004285589385299655,-0.004381810138074172,-0.0029651827985653473
2016-12-29,-0.0019811762531005608,-0.002723796950142185,-0.003394347356024745,0.0010673095367937791,-0.0009094324582436183,-0.0012515816866414608,-0.002815654846528201
2016-12-30,0.002432361265943153,0.0017397217981735837,0.0002874229309109337,0.0014382987713999697,0.005168785797838598,0.003728908168341265,0.0017609126778618507
2017-01-03,0.010346975745288672,0.008386550322345938,0.005956978687306159,0.0006114151393429006,0.009136498517905052,0.009665890589180054,0.009079564837931594
2017-01-04,0.007266450918439817,0.011819360247539927,0.013622256090642508,0.014316915552043306,0.006185631264694904,0.007772886029378655,0.011625376791145224
2017-01-05,0.0020935461933269946,-0.0012911719370201629,-0.0019822062964208274,-0.003823384626106342,0.0002023729309429264,-0.000154392007551226,0.0007206531523903883
2017-01-06,-0.003509647210730325,-0.007948415653223654,-0.01023723441806656,-0.00959237540036121,-0.005933146634019343,-0.005992161431191619,-0.004331729674609327
2017-01-09,0.005349736735951768,0.004115198219188749,0.004066847527199822,-0.0017368499139117702,0.004062867572481501,0.004836433691800321,0.006850713113066352
2017-01-10,-0.0030223095811078705,-0.0024663099709479478,-0.0023719760220945038,-0.005080122340388736,-0.0024789796194815594,-0.001675054726789621,-0.00335536466128928
2017-01-11,-0.00791313695689723,-0.008855022966232877,-0.007652731967841651,-0.007266251761957325,-0.005258982827706552,-0.00710321733579415,-0.009739277934775204
2017-01-12,-0.005581820235484377,-0.008281484476768715,-0.010225976703220323,-0.0038317492179151163,-0.00220632962058685,-0.005075084704056227,-0.009379028054535284
2017-01-13,-0.002095619383597079,-0.012207983675310062,-0.01426411246624146,-0.01577023241968103,0.005500224577313551,0.0006900157410542774,-0.012543166220040635
2017-01-16,-0.0030018410010280326,-0.029970145486894337,-0.028492805777123473,-0.0370419668366046,0.012627577408129892,-0.0001385675729998631,-0.02673500253214689
2017-01-17,0.0017191981311809022,0.01166772620859011,0.011053322286632474,0.02001840434738741,-0.003342635821275315,0.0020795064830633693,0.008392470488161297
2017-01-18,0.0013629542209361285,-0.0022443474149792335,-0.0014346176773785235,-0.011891374107580375,0.005645971974872163,0.0039035534053234425,-0.0022188104235166353
2017-01-19,-0.0037687253645348456,-0.0036978931269991263,-0.003209975135024408,-0.0008943259682297107,-0.003343498050326439,-0.0030230983966382722,-0.004114844820372412
